id,item_group_id,sku,gtin,mpn,title,description,availability,condition,price,link,image_link,brand,google_product_category,fb_product_category,quantity_to_sell_on_facebook,gender,age_group,color,size
67c1a3618bf0f28eb935bfef,67c1a3618bf0f28eb935bfef,BAF-CON-41-8AEF,GTIN-67c1a3618bf0f28eb935bfef,MPN-67c1a3618bf0f28eb935bfef,Converse Chuck Taylor Off White,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1900.00 PKR,https://kicks-kraze.com/product?product_id=67c1a3618bf0f28eb935bfef,https://kickskraze.b-cdn.net/kickskraze/rd9jZL6LOw.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41
67bfde4a018ac99aa19f27cf,67bfde4a018ac99aa19f27cf,BAF-CON-41.5-C4FC,GTIN-67bfde4a018ac99aa19f27cf,MPN-67bfde4a018ac99aa19f27cf,Converse Chuck Taylor Black & White,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=67bfde4a018ac99aa19f27cf,https://kickskraze.b-cdn.net/kickskraze/gucUw38vXU97c555313fd14836214d11403.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41.5
67bfa511375548adefd161ec,67bfa511375548adefd161ec,BAF-VAN-44.5-9990,GTIN-67bfa511375548adefd161ec,MPN-67bfa511375548adefd161ec,Vans Authentic Canvas Low Top Solid All Black,"100% authentic original product — not replica, fake or first copy.",in stock,used,2350.00 PKR,https://kicks-kraze.com/product?product_id=67bfa511375548adefd161ec,https://kickskraze.b-cdn.net/kickskraze/Zes0iPHYQc.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,44.5
67bfa3c4375548adefd158d5,67bfa3c4375548adefd158d5,BAF-CON-41-D426,GTIN-67bfa3c4375548adefd158d5,MPN-67bfa3c4375548adefd158d5,Converse Low Top All White,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2700.00 PKR,https://kicks-kraze.com/product?product_id=67bfa3c4375548adefd158d5,https://kickskraze.b-cdn.net/kickskraze/R4qOrDCA0F.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41
67bfa318375548adefd140fb,67bfa318375548adefd140fb,BAF-CON-41.5-05D5,GTIN-67bfa318375548adefd140fb,MPN-67bfa318375548adefd140fb,Converse Low Top Blue And White,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2850.00 PKR,https://kicks-kraze.com/product?product_id=67bfa318375548adefd140fb,https://kickskraze.b-cdn.net/kickskraze/Srfnl8KON0.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41.5
67bf9f0c375548adefd11700,67bf9f0c375548adefd11700,BAF-VAN-44.5-92AF,GTIN-67bf9f0c375548adefd11700,MPN-67bf9f0c375548adefd11700,Vans Authentic Canvas Low Top Solid All Black,"100% authentic original product — not replica, fake or first copy.",in stock,used,2250.00 PKR,https://kicks-kraze.com/product?product_id=67bf9f0c375548adefd11700,https://kickskraze.b-cdn.net/kickskraze/3vhI8hFllP.webp,Vans,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,44.5
67bf9cb6375548adefd10fb0,67bf9cb6375548adefd10fb0,BAF-CON-41-A67C,GTIN-67bf9cb6375548adefd10fb0,MPN-67bf9cb6375548adefd10fb0,Converse Chuck Taylor Thick Sole,White Converse Thick Sole,out of stock,used,2450.00 PKR,https://kicks-kraze.com/product?product_id=67bf9cb6375548adefd10fb0,https://kickskraze.b-cdn.net/kickskraze/8jfP4byw-_.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,41
67bf9bdf375548adefd10b52,67bf9bdf375548adefd10b52,BAF-CON-41-C318,GTIN-67bf9bdf375548adefd10b52,MPN-67bf9bdf375548adefd10b52,White Snake Skin Converse Low Top,White Converse Snake Skin. Comfortable to wear and best for running.,in stock,used,2300.00 PKR,https://kicks-kraze.com/product?product_id=67bf9bdf375548adefd10b52,https://kickskraze.b-cdn.net/kickskraze/2O7EUrVuCr.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,41
67b889a616f57effb1ba068c,67b889a616f57effb1ba068c,BAF-CON-39.5-3985,GTIN-67b889a616f57effb1ba068c,MPN-67b889a616f57effb1ba068c,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",in stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b889a616f57effb1ba068c,https://kickskraze.b-cdn.net/kickskraze/dkz6qdXVTG58baa9ae6441c9e760f242ca5.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,39.5
67b8896b16f57effb1ba0234,67b8896b16f57effb1ba0234,BAF-CON-39.5-4EFB,GTIN-67b8896b16f57effb1ba0234,MPN-67b8896b16f57effb1ba0234,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b8896b16f57effb1ba0234,https://kickskraze.b-cdn.net/kickskraze/2gK7v3v_iN58baa9ae6441c9e760f242ca2.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39.5
67b8891516f57effb1b9fcff,67b8891516f57effb1b9fcff,BAF-CON-40-E093,GTIN-67b8891516f57effb1b9fcff,MPN-67b8891516f57effb1b9fcff,Converse high heels ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2100.00 PKR,https://kicks-kraze.com/product?product_id=67b8891516f57effb1b9fcff,https://kickskraze.b-cdn.net/kickskraze/DYGDgbY2Un58baa9ae6441c9e760f242c9f.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b888cd16f57effb1b9f8ad,67b888cd16f57effb1b9f8ad,BAF-CON-40-29A0,GTIN-67b888cd16f57effb1b9f8ad,MPN-67b888cd16f57effb1b9f8ad,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2199.00 PKR,https://kicks-kraze.com/product?product_id=67b888cd16f57effb1b9f8ad,https://kickskraze.b-cdn.net/kickskraze/oAAupLW-By58baa9ae6441c9e760f242c9c.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8867916f57effb1b9e94f,67b8867916f57effb1b9e94f,BAF-CON-40-5AB7,GTIN-67b8867916f57effb1b9e94f,MPN-67b8867916f57effb1b9e94f,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b8867916f57effb1b9e94f,https://kickskraze.b-cdn.net/kickskraze/j9DKO3-4tm58baa9ae6441c9e760f242c93.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b885fb16f57effb1b9e3cb,67b885fb16f57effb1b9e3cb,BAF-CON-40-EA86,GTIN-67b885fb16f57effb1b9e3cb,MPN-67b885fb16f57effb1b9e3cb,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",in stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b885fb16f57effb1b9e3cb,https://kickskraze.b-cdn.net/kickskraze/c36PphGePF58baa9ae6441c9e760f242c90.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,40
67b8843016f57effb1b9dc4a,67b8843016f57effb1b9dc4a,BAF-CON-40-A2EA,GTIN-67b8843016f57effb1b9dc4a,MPN-67b8843016f57effb1b9dc4a,Converse high top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b8843016f57effb1b9dc4a,https://kickskraze.b-cdn.net/kickskraze/Acuuaxr50J58baa9ae6441c9e760f242c8d.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b86b0316f57effb1b9679a,67b86b0316f57effb1b9679a,BAF-CON-40-5E34,GTIN-67b86b0316f57effb1b9679a,MPN-67b86b0316f57effb1b9679a,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b86b0316f57effb1b9679a,https://kickskraze.b-cdn.net/kickskraze/g0csfBtFhH58baa9ae6441c9e760f242c8a.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b85c8d16f57effb1b9253f,67b85c8d16f57effb1b9253f,BAF-CON-40-3F35,GTIN-67b85c8d16f57effb1b9253f,MPN-67b85c8d16f57effb1b9253f,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b85c8d16f57effb1b9253f,https://kickskraze.b-cdn.net/kickskraze/ntkG46HlhQ58baa9ae6441c9e760f242c87.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b85bae16f57effb1b91ec4,67b85bae16f57effb1b91ec4,BAF-CON-40-84F3,GTIN-67b85bae16f57effb1b91ec4,MPN-67b85bae16f57effb1b91ec4,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",in stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b85bae16f57effb1b91ec4,https://kickskraze.b-cdn.net/kickskraze/84Xq0LkQ7E58baa9ae6441c9e760f242c84.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,40
67b8578416f57effb1b91448,67b8578416f57effb1b91448,BAF-CON-40-5303,GTIN-67b8578416f57effb1b91448,MPN-67b8578416f57effb1b91448,Converse chuck Taylor 70 ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1800.00 PKR,https://kicks-kraze.com/product?product_id=67b8578416f57effb1b91448,https://kickskraze.b-cdn.net/kickskraze/iAUtUJmmHF58baa9ae6441c9e760f242c81.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8572116f57effb1b90fa4,67b8572116f57effb1b90fa4,BAF-CON-40-ECF7,GTIN-67b8572116f57effb1b90fa4,MPN-67b8572116f57effb1b90fa4,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b8572116f57effb1b90fa4,https://kickskraze.b-cdn.net/kickskraze/eqjuS7RZXs58baa9ae6441c9e760f242c7e.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8568816f57effb1b906f4,67b8568816f57effb1b906f4,BAF-CON-40-516F,GTIN-67b8568816f57effb1b906f4,MPN-67b8568816f57effb1b906f4,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b8568816f57effb1b906f4,https://kickskraze.b-cdn.net/kickskraze/NpE_2YTAau58baa9ae6441c9e760f242c7b.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b853c616f57effb1b8ff8c,67b853c616f57effb1b8ff8c,BAF-CON-40-762A,GTIN-67b853c616f57effb1b8ff8c,MPN-67b853c616f57effb1b8ff8c,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b853c616f57effb1b8ff8c,https://kickskraze.b-cdn.net/kickskraze/oqWDSNRzKk58baa9ae6441c9e760f242c78.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8527a16f57effb1b8f987,67b8527a16f57effb1b8f987,BAF-CON-40-CFB8,GTIN-67b8527a16f57effb1b8f987,MPN-67b8527a16f57effb1b8f987,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b8527a16f57effb1b8f987,https://kickskraze.b-cdn.net/kickskraze/Rr8radFuZN58baa9ae6441c9e760f242c75.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8504616f57effb1b8ef62,67b8504616f57effb1b8ef62,BAF-CON-40-ACA5,GTIN-67b8504616f57effb1b8ef62,MPN-67b8504616f57effb1b8ef62,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b8504616f57effb1b8ef62,https://kickskraze.b-cdn.net/kickskraze/tLY-iHkBIM58baa9ae6441c9e760f242c6f.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b84e2116f57effb1b8e921,67b84e2116f57effb1b8e921,BAF-CON-40-ECBE,GTIN-67b84e2116f57effb1b8e921,MPN-67b84e2116f57effb1b8e921,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2799.00 PKR,https://kicks-kraze.com/product?product_id=67b84e2116f57effb1b8e921,https://kickskraze.b-cdn.net/kickskraze/N28jy6Dm6C58baa9ae6441c9e760f242c6b.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b84d1e16f57effb1b8e503,67b84d1e16f57effb1b8e503,BAF-CON-40-711C,GTIN-67b84d1e16f57effb1b8e503,MPN-67b84d1e16f57effb1b8e503,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b84d1e16f57effb1b8e503,https://kickskraze.b-cdn.net/kickskraze/AAJEXPiM-O58baa9ae6441c9e760f242c68.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b84cb116f57effb1b8e0ac,67b84cb116f57effb1b8e0ac,BAF-CON-39.5-FE07,GTIN-67b84cb116f57effb1b8e0ac,MPN-67b84cb116f57effb1b8e0ac,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b84cb116f57effb1b8e0ac,https://kickskraze.b-cdn.net/kickskraze/92CuBl2rNJ58baa9ae6441c9e760f242c65.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39.5
67b84bfe16f57effb1b8d9ee,67b84bfe16f57effb1b8d9ee,BAF-CON-40-79FD,GTIN-67b84bfe16f57effb1b8d9ee,MPN-67b84bfe16f57effb1b8d9ee,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",in stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b84bfe16f57effb1b8d9ee,https://kickskraze.b-cdn.net/kickskraze/M0T5fkTPmO58baa9ae6441c9e760f242c62.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,1,unisex,all ages,,40
67b84bad16f57effb1b8d5d9,67b84bad16f57effb1b8d5d9,BAF-CON-40-4D5B,GTIN-67b84bad16f57effb1b8d5d9,MPN-67b84bad16f57effb1b8d5d9,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b84bad16f57effb1b8d5d9,https://kickskraze.b-cdn.net/kickskraze/Wl0YKqi1AO58baa9ae6441c9e760f242c5f.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b84b3b16f57effb1b8d0f1,67b84b3b16f57effb1b8d0f1,BAF-CON-40-823B,GTIN-67b84b3b16f57effb1b8d0f1,MPN-67b84b3b16f57effb1b8d0f1,Converse high top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b84b3b16f57effb1b8d0f1,https://kickskraze.b-cdn.net/kickskraze/6y6WAfw94D58baa9ae6441c9e760f242c5c.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b83cd316f57effb1b8ba66,67b83cd316f57effb1b8ba66,BAF-CON-39.5-9D93,GTIN-67b83cd316f57effb1b8ba66,MPN-67b83cd316f57effb1b8ba66,CHUCK TAYLOR,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b83cd316f57effb1b8ba66,https://kickskraze.b-cdn.net/kickskraze/_R_B4jIdk_58baa9ae6441c9e760f242c59.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39.5
67b83bf616f57effb1b8b629,67b83bf616f57effb1b8b629,BAF-CON-39.5-A539,GTIN-67b83bf616f57effb1b8b629,MPN-67b83bf616f57effb1b8b629,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2499.00 PKR,https://kicks-kraze.com/product?product_id=67b83bf616f57effb1b8b629,https://kickskraze.b-cdn.net/kickskraze/5Fttm8kaBS58baa9ae6441c9e760f242c56.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39.5
67b83b5116f57effb1b8ad36,67b83b5116f57effb1b8ad36,BAF-CON-40-DCCE,GTIN-67b83b5116f57effb1b8ad36,MPN-67b83b5116f57effb1b8ad36,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2500.00 PKR,https://kicks-kraze.com/product?product_id=67b83b5116f57effb1b8ad36,https://kickskraze.b-cdn.net/kickskraze/2mJMDL1I7158baa9ae6441c9e760f242c53.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b839e216f57effb1b8a55c,67b839e216f57effb1b8a55c,BAF-CON-39.5-5C40,GTIN-67b839e216f57effb1b8a55c,MPN-67b839e216f57effb1b8a55c,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b839e216f57effb1b8a55c,https://kickskraze.b-cdn.net/kickskraze/OCMDQYwpTR58baa9ae6441c9e760f242c50.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,39.5
67b8397116f57effb1b8a034,67b8397116f57effb1b8a034,BAF-CON-40-6FFE,GTIN-67b8397116f57effb1b8a034,MPN-67b8397116f57effb1b8a034,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2299.00 PKR,https://kicks-kraze.com/product?product_id=67b8397116f57effb1b8a034,https://kickskraze.b-cdn.net/kickskraze/apbiKo1BVN58baa9ae6441c9e760f242c4d.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8391a16f57effb1b89a27,67b8391a16f57effb1b89a27,BAF-CON-40-2BFC,GTIN-67b8391a16f57effb1b89a27,MPN-67b8391a16f57effb1b89a27,Converse High Heels ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,3299.00 PKR,https://kicks-kraze.com/product?product_id=67b8391a16f57effb1b89a27,https://kickskraze.b-cdn.net/kickskraze/UH31pQNtec58baa9ae6441c9e760f242c4a.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b838c516f57effb1b895fa,67b838c516f57effb1b895fa,BAF-CON-40-E3DC,GTIN-67b838c516f57effb1b895fa,MPN-67b838c516f57effb1b895fa,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2799.00 PKR,https://kicks-kraze.com/product?product_id=67b838c516f57effb1b895fa,https://kickskraze.b-cdn.net/kickskraze/zzHITUHKEY58baa9ae6441c9e760f242c47.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b837d916f57effb1b88a9d,67b837d916f57effb1b88a9d,BAF-CON-40-A686,GTIN-67b837d916f57effb1b88a9d,MPN-67b837d916f57effb1b88a9d,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2800.00 PKR,https://kicks-kraze.com/product?product_id=67b837d916f57effb1b88a9d,https://kickskraze.b-cdn.net/kickskraze/PvfnGhCbA-58baa9ae6441c9e760f242c41.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b8373716f57effb1b88549,67b8373716f57effb1b88549,BAF-CON-40-A0E4,GTIN-67b8373716f57effb1b88549,MPN-67b8373716f57effb1b88549,Converse Low Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,1999.00 PKR,https://kicks-kraze.com/product?product_id=67b8373716f57effb1b88549,https://kickskraze.b-cdn.net/kickskraze/dcSxBjuYbM58baa9ae6441c9e760f242c3e.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
67b831e616f57effb1b8707d,67b831e616f57effb1b8707d,BAF-CON-40-F93B,GTIN-67b831e616f57effb1b8707d,MPN-67b831e616f57effb1b8707d,Converse High Top ,"100% authentic original product — not replica, fake or first copy.",out of stock,used,2999.00 PKR,https://kicks-kraze.com/product?product_id=67b831e616f57effb1b8707d,https://kickskraze.b-cdn.net/kickskraze/GcQ6pLT4-b58baa9ae6441c9e760f242c3b.webp,Converse,Apparel & Accessories > Shoes,clothing & accessories > shoes & footwear,0,unisex,all ages,,40
